q0,q1,q2,q3,acc_x,acc_y,acc_z
0.28,0.49,0.12,-0.82,1.19,1.03,-2.27
0.28,0.48,0.13,-0.82,1.02,0.98,-1.93
0.29,0.47,0.14,-0.82,0.96,0.44,-1.22
0.29,0.45,0.15,-0.83,0.66,-0.21,-1.16
0.3,0.44,0.16,-0.83,-1.55,-1.17,-1.21
0.3,0.42,0.16,-0.84,-5.56,-4.64,1.94
0.3,0.4,0.15,-0.85,1.15,3.77,-2.4
0.3,0.39,0.14,-0.86,2.54,2.97,-2.95
0.29,0.37,0.13,-0.87,0.35,0.38,0.27
0.28,0.34,0.11,-0.89,0.9,0.42,-0.82
0.28,0.33,0.11,-0.9,0.73,0.51,-0.62
0.28,0.3,0.1,-0.91,0.36,0.28,-0.7
0.28,0.28,0.09,-0.92,0.58,-0.46,0.58
0.27,0.27,0.09,-0.92,0.74,-0.36,0.74
0.27,0.25,0.08,-0.93,1.15,1.09,-0.07
0.27,0.23,0.07,-0.93,1.05,1.02,-0.1
0.27,0.22,0.06,-0.94,0.8,0.57,0.39
0.27,0.2,0.06,-0.94,0.76,-0.87,0.84
0.27,0.18,0.05,-0.95,0.2,-0.53,1.1
0.27,0.17,0.05,-0.95,0.33,-0.55,1.53
0.27,0.15,0.04,-0.95,0.31,-0.29,1.81
0.27,0.14,0.04,-0.95,0.93,0.73,2.41
0.27,0.14,0.04,-0.95,1.21,1.02,2.01
0.28,0.13,0.04,-0.95,1.07,1.3,0.85
0.28,0.13,0.04,-0.95,0.63,1.0,0.11
0.28,0.13,0.04,-0.95,0.26,0.48,-0.56
0.28,0.13,0.04,-0.95,-0.26,-0.05,-1.1
0.28,0.12,0.04,-0.95,-0.07,-0.42,-1.82
0.28,0.12,0.04,-0.95,0.06,-0.32,-1.91
0.28,0.11,0.03,-0.95,0.31,0.65,-1.8
0.29,0.1,0.03,-0.95,0.34,1.29,-2.97
0.29,0.09,0.03,-0.95,0.45,1.24,-3.55
0.29,0.08,0.02,-0.95,-0.19,1.44,-7.13
0.29,0.05,0.02,-0.96,-3.33,-0.65,-5.4
0.29,0.04,0.02,-0.96,-1.2,-0.08,-7.7
0.29,0.01,0.01,-0.96,10.25,-3.85,29.42
0.29,0.01,0.01,-0.96,0.39,-3.07,-4.45
0.29,0.01,0.01,-0.96,1.98,1.78,-10.86
0.29,0.01,0.02,-0.96,0.42,0.87,-2.14
0.29,0.01,0.01,-0.96,-6.32,3.43,6.79
0.29,0.02,0.0,-0.96,1.23,4.17,-4.56
0.29,0.01,-0.0,-0.96,1.09,3.18,-7.83
0.29,0.01,0.01,-0.96,-0.52,-2.35,11.47
0.29,0.01,0.01,-0.96,-1.03,-2.56,-1.66
0.29,0.01,0.01,-0.96,-0.38,2.34,-0.76
0.29,0.01,0.01,-0.96,0.27,-1.75,-0.49
0.29,0.01,0.01,-0.96,-0.24,-1.22,1.98
0.28,0.01,0.01,-0.96,0.2,0.72,-2.05
0.28,0.01,0.01,-0.96,0.02,0.69,-2.14
0.28,0.01,0.01,-0.96,0.21,1.02,0.03
0.27,0.01,0.01,-0.96,0.25,0.15,-0.75
0.27,0.01,0.01,-0.96,0.18,0.79,-1.8
0.27,0.01,0.01,-0.96,-0.02,0.37,0.87
0.26,0.01,0.01,-0.97,-0.33,0.56,0.41
0.26,0.01,0.01,-0.97,-0.25,0.45,-1.69
0.26,0.01,0.01,-0.97,0.17,0.72,-1.41
0.25,0.01,0.01,-0.97,0.25,0.51,0.34
0.25,0.01,0.01,-0.97,0.21,0.38,0.12
0.25,0.01,0.01,-0.97,0.02,0.39,-1.07
0.24,0.01,0.01,-0.97,-0.13,0.53,-0.13
0.24,0.01,0.01,-0.97,-0.15,0.69,-0.11
0.24,0.01,0.01,-0.97,0.0,0.47,-0.26
0.23,0.01,0.01,-0.97,0.24,0.38,-0.44
0.23,0.01,0.01,-0.97,0.24,0.37,-0.2
0.23,0.01,0.01,-0.97,0.18,0.58,-0.41
0.22,0.01,0.01,-0.98,-0.09,0.57,-0.56
0.22,0.01,0.01,-0.98,-0.22,0.5,-0.43
0.22,0.01,0.01,-0.98,-0.12,0.43,-0.36
0.21,0.01,0.01,-0.98,0.08,0.45,-0.62
0.21,0.01,0.01,-0.98,0.2,0.49,-0.37
0.21,0.01,0.01,-0.98,0.26,0.52,-0.28
0.2,0.01,0.01,-0.98,0.08,0.4,-0.51
0.2,0.01,0.01,-0.98,-0.12,0.42,-0.22
0.2,0.01,0.01,-0.98,-0.18,0.48,-0.62
0.19,0.01,0.01,-0.98,0.04,0.6,-0.39
0.19,0.01,0.01,-0.98,0.1,0.54,-0.26
0.19,0.01,0.01,-0.98,0.24,0.33,-0.34
0.19,0.01,0.01,-0.98,0.18,0.33,-0.27
0.19,0.01,0.01,-0.98,-0.01,0.46,-0.36
0.19,0.01,0.0,-0.98,-0.08,0.58,-0.42
0.18,0.01,0.0,-0.98,-0.1,0.43,-0.48
0.18,0.01,0.0,-0.98,-0.06,0.36,-0.46
0.18,0.01,0.0,-0.98,0.2,0.34,-0.29
0.17,0.01,0.0,-0.98,0.23,0.41,-0.35
0.17,0.01,0.0,-0.98,0.2,0.48,-0.32
0.17,0.01,0.0,-0.98,-0.05,0.43,-0.4
0.17,0.01,0.0,-0.99,-0.17,0.36,-0.45
0.17,0.01,0.0,-0.99,-0.11,0.38,-0.36
0.17,0.01,0.0,-0.99,0.05,0.43,-0.41
